 #written on 11Aug2024 at 08:10:10 
 #----------------------------------------------- MONTECARLO ---------------------------------------------------#
 # Temp      Magnetization     Energy_ave          C_M              Sus              U_E              U_M       #
 #--------------------------------------------------------------------------------------------------------------#
 268.0000   0.72411938E-02  -0.49875806E+03   0.12094347E+01   0.80361274E-04   0.66646458E+00   0.44445646E+00
 269.0000   0.72554194E-02  -0.49757979E+03   0.11987896E+01   0.80173553E-04   0.66646392E+00   0.44480453E+00
 270.0000   0.72641669E-02  -0.49637988E+03   0.11866289E+01   0.80168051E-04   0.66646351E+00   0.44450151E+00
 271.0000   0.72806090E-02  -0.49518995E+03   0.11707159E+01   0.80477525E-04   0.66646379E+00   0.44380323E+00
 272.0000   0.72951876E-02  -0.49401867E+03   0.11617146E+01   0.80373403E-04   0.66646288E+00   0.44396515E+00
 273.0000   0.73118723E-02  -0.49287003E+03   0.11555447E+01   0.80391679E-04   0.66646152E+00   0.44416216E+00
 274.0000   0.73251616E-02  -0.49171412E+03   0.11429467E+01   0.80407087E-04   0.66646131E+00   0.44412242E+00
 275.0000   0.73393356E-02  -0.49058535E+03   0.11324227E+01   0.80533656E-04   0.66646078E+00   0.44389554E+00
 276.0000   0.73604006E-02  -0.48945140E+03   0.11214430E+01   0.80493409E-04   0.66646034E+00   0.44435667E+00
 277.0000   0.73703962E-02  -0.48833491E+03   0.11115653E+01   0.80444170E-04   0.66645973E+00   0.44463855E+00
 278.0000   0.73882933E-02  -0.48725432E+03   0.11001903E+01   0.80661817E-04   0.66645944E+00   0.44424591E+00
 279.0000   0.74085690E-02  -0.48613857E+03   0.10986405E+01   0.80576234E-04   0.66645729E+00   0.44478503E+00
 280.0000   0.74191412E-02  -0.48503555E+03   0.10848978E+01   0.80587955E-04   0.66645748E+00   0.44424907E+00
 281.0000   0.74338466E-02  -0.48396446E+03   0.10738428E+01   0.80571275E-04   0.66645721E+00   0.44450311E+00
 282.0000   0.74434327E-02  -0.48288050E+03   0.10678707E+01   0.80653301E-04   0.66645594E+00   0.44346936E+00
 283.0000   0.74555151E-02  -0.48181871E+03   0.10594181E+01   0.80564714E-04   0.66645520E+00   0.44440854E+00
 284.0000   0.74672987E-02  -0.48076417E+03   0.10546182E+01   0.80480247E-04   0.66645373E+00   0.44455717E+00
 285.0000   0.74818582E-02  -0.47972069E+03   0.10441891E+01   0.80646992E-04   0.66645344E+00   0.44429005E+00
 286.0000   0.74933363E-02  -0.47867859E+03   0.10395783E+01   0.80440587E-04   0.66645194E+00   0.44486833E+00
 287.0000   0.75212969E-02  -0.47765087E+03   0.10275230E+01   0.80839910E-04   0.66645203E+00   0.44441351E+00
 288.0000   0.75301497E-02  -0.47663683E+03   0.10249381E+01   0.80627640E-04   0.66645017E+00   0.44518064E+00
 289.0000   0.75444327E-02  -0.47560987E+03   0.10175728E+01   0.80881600E-04   0.66644928E+00   0.44409753E+00
 290.0000   0.75587638E-02  -0.47457203E+03   0.10093536E+01   0.80797595E-04   0.66644859E+00   0.44444030E+00
 291.0000   0.75717466E-02  -0.47357722E+03   0.10047914E+01   0.80850414E-04   0.66644716E+00   0.44448403E+00
 292.0000   0.75871301E-02  -0.47258582E+03   0.99249488E+00   0.80785178E-04   0.66644745E+00   0.44452453E+00
 293.0000   0.76001996E-02  -0.47158275E+03   0.99226071E+00   0.81055643E-04   0.66644506E+00   0.44409189E+00
 294.0000   0.76117899E-02  -0.47061207E+03   0.98416526E+00   0.80978229E-04   0.66644444E+00   0.44413442E+00
 295.0000   0.76208083E-02  -0.46962687E+03   0.97580739E+00   0.80835062E-04   0.66644391E+00   0.44413946E+00
 296.0000   0.76382534E-02  -0.46864463E+03   0.96917661E+00   0.80776546E-04   0.66644298E+00   0.44458445E+00
 297.0000   0.76524363E-02  -0.46769515E+03   0.96316655E+00   0.80684927E-04   0.66644195E+00   0.44516495E+00
 298.0000   0.76697818E-02  -0.46672019E+03   0.95737817E+00   0.81008987E-04   0.66644085E+00   0.44455431E+00
 299.0000   0.76889943E-02  -0.46576859E+03   0.94898072E+00   0.80995801E-04   0.66644042E+00   0.44495661E+00
