 #written on 31Jul2024 at 20:06:06 
 #----------------------------------------------- MONTECARLO ---------------------------------------------------#
 # Temp      Magnetization     Energy_ave          C_M              Sus              U_E              U_M       #
 #--------------------------------------------------------------------------------------------------------------#
  84.0000   0.13555742E-01  -0.31374613E+02   0.10489320E+01   0.86082657E-03   0.66208449E+00   0.43918569E+00
  85.0000   0.13622820E-01  -0.30347999E+02   0.10148475E+01   0.85988657E-03   0.66181799E+00   0.43944236E+00
  86.0000   0.13697350E-01  -0.29341091E+02   0.98609635E+00   0.85720119E-03   0.66150716E+00   0.44026689E+00
  87.0000   0.13774727E-01  -0.28369113E+02   0.95922422E+00   0.85879112E-03   0.66117548E+00   0.43955092E+00
  88.0000   0.13839289E-01  -0.27421384E+02   0.93410044E+00   0.85976929E-03   0.66081405E+00   0.43870849E+00
  89.0000   0.13913011E-01  -0.26499957E+02   0.90790565E+00   0.85517704E-03   0.66043560E+00   0.43995020E+00
  90.0000   0.13989080E-01  -0.25604611E+02   0.88594003E+00   0.85584379E-03   0.66001058E+00   0.43949910E+00
  91.0000   0.14060773E-01  -0.24730854E+02   0.86388985E+00   0.85441129E-03   0.65955771E+00   0.44036538E+00
  92.0000   0.14112159E-01  -0.23884835E+02   0.84024458E+00   0.85258169E-03   0.65909403E+00   0.43948591E+00
  93.0000   0.14185251E-01  -0.23053533E+02   0.81814471E+00   0.85004988E-03   0.65858312E+00   0.43994367E+00
  94.0000   0.14238386E-01  -0.22245861E+02   0.79821472E+00   0.85141439E-03   0.65802148E+00   0.43906519E+00
  95.0000   0.14298129E-01  -0.21460736E+02   0.77889125E+00   0.84833670E-03   0.65741336E+00   0.43950349E+00
  96.0000   0.14357915E-01  -0.20683644E+02   0.75956903E+00   0.84674603E-03   0.65675309E+00   0.43951606E+00
  97.0000   0.14423312E-01  -0.19937198E+02   0.74222170E+00   0.84382137E-03   0.65603347E+00   0.44008479E+00
  98.0000   0.14481158E-01  -0.19202254E+02   0.72321974E+00   0.84278815E-03   0.65527525E+00   0.43943493E+00
  99.0000   0.14534448E-01  -0.18488289E+02   0.70772655E+00   0.84140343E-03   0.65441027E+00   0.43897056E+00
 100.0000   0.14580678E-01  -0.17787156E+02   0.69166937E+00   0.83705239E-03   0.65346877E+00   0.43953042E+00
